date,ticker_symbol,close_price,dividend,trading_volume,daily_return,dividend_return,total_return
2021-02-12,BOND,104.03330993652344,0.0,425400,-0.24014756656440817,0.0,-0.24014756656440817
2021-02-16,BOND,103.54166412353516,0.0,334500,-0.47258499540989707,0.0,-0.47258499540989707
2021-02-17,BOND,103.69009399414062,0.0,274000,0.14335279605741658,0.0,0.14335279605741658
2021-02-18,BOND,103.7178955078125,0.0,174000,0.02681212119786114,0.0,0.02681212119786114
2021-02-19,BOND,103.39325714111328,0.0,429400,-0.3130013052325853,0.0,-0.3130013052325853
2021-02-22,BOND,103.13349914550781,0.0,244100,-0.25123301343621396,0.0,-0.25123301343621396
2021-02-23,BOND,103.13349914550781,0.0,181400,0.0,0.0,0.0
2021-02-24,BOND,103.05001068115234,0.0,338600,-0.08095183916689841,0.0,-0.08095183916689841
2021-02-25,BOND,102.29864501953125,0.0,372700,-0.7291272040193197,0.0,-0.7291272040193197
2021-02-26,BOND,103.0685806274414,0.0,273300,0.7526351964516786,0.0,0.7526351964516786
2021-03-01,BOND,103.04998016357422,0.23,259900,-0.01804668673416332,0.223192667902424,0.2051459811682607
2021-03-02,BOND,103.1615219116211,0.0,351900,0.10824043621340262,0.0,0.10824043621340262
2021-03-03,BOND,102.77110290527344,0.0,225400,-0.3784540971411121,0.0,-0.3784540971411121
2021-03-04,BOND,102.34349060058594,0.0,337300,-0.41608223770999153,0.0,-0.41608223770999153
2021-03-05,BOND,102.55732727050781,0.0,415800,0.20894017652417496,0.0,0.20894017652417496
2021-03-08,BOND,102.18549346923828,0.0,353100,-0.3625619067555985,0.0,-0.3625619067555985
2021-03-09,BOND,102.34349060058594,0.0,347100,0.15461796580276133,0.0,0.15461796580276133
2021-03-10,BOND,102.47366333007812,0.0,500600,0.12719199699784411,0.0,0.12719199699784411
2021-03-11,BOND,102.57591247558594,0.0,273100,0.0997809019264384,0.0,0.0997809019264384
2021-03-12,BOND,101.87874603271484,0.0,281500,-0.6796590213487219,0.0,-0.6796590213487219
2021-03-15,BOND,102.08325958251953,0.0,194000,0.20074211527791874,0.0,0.20074211527791874
2021-03-16,BOND,102.13902282714844,0.0,155500,0.054625258692708734,0.0,0.054625258692708734
2021-03-17,BOND,101.86016082763672,0.0,327700,-0.27302199667960103,0.0,-0.27302199667960103
2021-03-18,BOND,101.44184112548828,0.0,678200,-0.41068038647248395,0.0,-0.41068038647248395
2021-03-19,BOND,101.56269836425781,0.0,304400,0.1191394373649235,0.0,0.1191394373649235
2021-03-22,BOND,101.6928482055664,0.0,172900,0.12814728577001944,0.0,0.12814728577001944
2021-03-23,BOND,101.91590881347656,0.0,219900,0.21934738956199684,0.0,0.21934738956199684
